1035,"""mid:1035""",1948147492220039785,"""mun:1035""",3325597388072582895,"""dun:1035""","""empe:1035""","""mobile:1035""","""gender:1035""","""age:1035""","""rs:1035""","""fpd:1035""",0.7245751177280053,0.700820399798505,"""dpfpd:1035""",0.08685314865844712,0.8841245879189622
1036,"""mid:1036""",1311374889898688574,"""mun:1036""",7718869667057155773,"""dun:1036""","""empe:1036""","""mobile:1036""","""gender:1036""","""age:1036""","""rs:1036""","""fpd:1036""",0.3218307207687971,0.4670735831463912,"""dpfpd:1036""",0.8959844075185636,0.513702673105566
1037,"""mid:1037""",1412399454281147470,"""mun:1037""",2858676128550545432,"""dun:1037""","""empe:1037""","""mobile:1037""","""gender:1037""","""age:1037""","""rs:1037""","""fpd:1037""",0.4249021821488204,0.6720530070544704,"""dpfpd:1037""",0.3832377443860898,0.03414885337627597
1038,"""mid:1038""",4367603811459088449,"""mun:1038""",2849111705774253139,"""dun:1038""","""empe:1038""","""mobile:1038""","""gender:1038""","""age:1038""","""rs:1038""","""fpd:1038""",0.8569467706341032,0.9784962975545076,"""dpfpd:1038""",0.9555352878292549,0.8096773009801748
1039,"""mid:1039""",4805143005212915518,"""mun:1039""",6608054962122296288,"""dun:1039""","""empe:1039""","""mobile:1039""","""gender:1039""","""age:1039""","""rs:1039""","""fpd:1039""",0.5272904441029446,0.36607919987950677,"""dpfpd:1039""",0.7536361792911519,0.3546852113100348
1040,"""mid:1040""",8368781557560231524,"""mun:1040""",2483535684642091854,"""dun:1040""","""empe:1040""","""mobile:1040""","""gender:1040""","""age:1040""","""rs:1040""","""fpd:1040""",0.417128110723483,0.2585432411645656,"""dpfpd:1040""",0.9361401085773835,0.7390042022240441
1041,"""mid:1041""",6911036580591895024,"""mun:1041""",6185192133031630571,"""dun:1041""","""empe:1041""","""mobile:1041""","""gender:1041""","""age:1041""","""rs:1041""","""fpd:1041""",0.8471174979730435,0.09972918599534236,"""dpfpd:1041""",0.5041180222703708,0.9164181234203292
1042,"""mid:1042""",3641202828905904791,"""mun:1042""",8814106061553131905,"""dun:1042""","""empe:1042""","""mobile:1042""","""gender:1042""","""age:1042""","""rs:1042""","""fpd:1042""",0.1710015414126474,0.9759801995284141,"""dpfpd:1042""",0.2458633381751525,0.6054988855119331
1043,"""mid:1043""",6158792161983174852,"""mun:1043""",9110561890923727906,"""dun:1043""","""empe:1043""","""mobile:1043""","""gender:1043""","""age:1043""","""rs:1043""","""fpd:1043""",0.2680866908536852,0.7490919215257954,"""dpfpd:1043""",0.07383366232554797,0.5745193244147964
1044,"""mid:1044""",5325084286547763061,"""mun:1044""",7303286836443455527,"""dun:1044""","""empe:1044""","""mobile:1044""","""gender:1044""","""age:1044""","""rs:1044""","""fpd:1044""",0.8833644339896588,0.19689664342048463,"""dpfpd:1044""",0.899110204770043,0.30899665241361834
1045,"""mid:1045""",2662184220770819617,"""mun:1045""",1321943703688202448,"""dun:1045""","""empe:1045""","""mobile:1045""","""gender:1045""","""age:1045""","""rs:1045""","""fpd:1045""",0.08056093855575247,0.6184722039468048,"""dpfpd:1045""",0.38283320761255235,0.39586015359980953
1046,"""mid:1046""",4516510569438181453,"""mun:1046""",7713859986467176015,"""dun:1046""","""empe:1046""","""mobile:1046""","""gender:1046""","""age:1046""","""rs:1046""","""fpd:1046""",0.31868828992795295,0.3879066402058088,"""dpfpd:1046""",0.5774556204647157,0.8088565367754192
1047,"""mid:1047""",6279437448579284981,"""mun:1047""",1210521132094289182,"""dun:1047""","""empe:1047""","""mobile:1047""","""gender:1047""","""age:1047""","""rs:1047""","""fpd:1047""",0.7855009741630585,0.7856779100455303,"""dpfpd:1047""",0.49361486527610726,0.762818198419299
1048,"""mid:1048""",1124191651026417164,"""mun:1048""",3598719868822546601,"""dun:1048""","""empe:1048""","""mobile:1048""","""gender:1048""","""age:1048""","""rs:1048""","""fpd:1048""",0.7267088359748696,0.05462782465517446,"""dpfpd:1048""",0.9999968116565763,0.8025820347008316
1049,"""mid:1049""",6454959353853199863,"""mun:1049""",2825879768972088057,"""dun:1049""","""empe:1049""","""mobile:1049""","""gender:1049""","""age:1049""","""rs:1049""","""fpd:1049""",0.819407870149617,0.1307469353132912,"""dpfpd:1049""",0.6194560870591715,0.5496176339452725
1050,"""mid:1050""",1118356612969778089,"""mun:1050""",933879097474000747,"""dun:1050""","""empe:1050""","""mobile:1050""","""gender:1050""","""age:1050""","""rs:1050""","""fpd:1050""",0.1659745864253749,0.49725157556217,"""dpfpd:1050""",0.11404414640111318,0.9998891337501042
1051,"""mid:1051""",3001960870657053872,"""mun:1051""",3538993933391132599,"""dun:1051""","""empe:1051""","""mobile:1051""","""gender:1051""","""age:1051""","""rs:1051""","""fpd:1051""",0.7948278170073184,0.9995175043071166,"""dpfpd:1051""",0.5210864298915598,0.6113064419601912
1052,"""mid:1052""",3591753083584706652,"""mun:1052""",8878993173727844909,"""dun:1052""","""empe:1052""","""mobile:1052""","""gender:1052""","""age:1052""","""rs:1052""","""fpd:1052""",0.5210254668283645,0.45877196299100237,"""dpfpd:1052""",0.7846701759956604,0.7518835907466387
1053,"""mid:1053""",5824449267270224821,"""mun:1053""",8796201862641737259,"""dun:1053""","""empe:1053""","""mobile:1053""","""gender:1053""","""age:1053""","""rs:1053""","""fpd:1053""",0.07835968416353337,0.14363102873734926,"""dpfpd:1053""",0.7261422272405798,0.43710643055158704
1054,"""mid:1054""",5845258245261969343,"""mun:1054""",5924823516757298299,"""dun:1054""","""empe:1054""","""mobile:1054""","""gender:1054""","""age:1054""","""rs:1054""","""fpd:1054""",0.17403390359826895,0.6667829453057841,"""dpfpd:1054""",0.3947977342205592,0.2645952535866773
1055,"""mid:1055""",9154184983942756172,"""mun:1055""",420699321447418700,"""dun:1055""","""empe:1055""","""mobile:1055""","""gender:1055""","""age:1055""","""rs:1055""","""fpd:1055""",0.5958052988967864,0.1926620585356464,"""dpfpd:1055""",0.9109229720286414,0.01795772678895986
1056,"""mid:1056""",2476577347662463613,"""mun:1056""",2553153660041385501,"""dun:1056""","""empe:1056""","""mobile:1056""","""gender:1056""","""age:1056""","""rs:1056""","""fpd:1056""",0.7674431088174691,0.32743578835397036,"""dpfpd:1056""",0.7143146296384026,0.9375918178387023
1057,"""mid:1057""",3278021027381429178,"""mun:1057""",509786734461224728,"""dun:1057""","""empe:1057""","""mobile:1057""","""gender:1057""","""age:1057""","""rs:1057""","""fpd:1057""",0.683659440841623,0.18069209762605662,"""dpfpd:1057""",0.08835591930456414,0.15852630528173248
1058,"""mid:1058""",6709038603016932078,"""mun:1058""",1049221612452685289,"""dun:1058""","""empe:1058""","""mobile:1058""","""gender:1058""","""age:1058""","""rs:1058""","""fpd:1058""",0.7981082248064091,0.830322807164767,"""dpfpd:1058""",0.9031639074455766,0.5499304400731256
1059,"""mid:1059""",4326683966086249980,"""mun:1059""",8125056888895849011,"""dun:1059""","""empe:1059""","""mobile:1059""","""gender:1059""","""age:1059""","""rs:1059""","""fpd:1059""",0.5462326524753478,0.9543595306522592,"""dpfpd:1059""",0.48897035917457143,0.08776710767329274
1060,"""mid:1060""",71713171754022587,"""mun:1060""",6336546769231220723,"""dun:1060""","""empe:1060""","""mobile:1060""","""gender:1060""","""age:1060""","""rs:1060""","""fpd:1060""",0.463163201890224,0.6938344408120609,"""dpfpd:1060""",0.47514185421406885,0.05235525290145865
1061,"""mid:1061""",2934056957626937590,"""mun:1061""",5385527337169516329,"""dun:1061""","""empe:1061""","""mobile:1061""","""gender:1061""","""age:1061""","""rs:1061""","""fpd:1061""",0.8819572291106283,0.9201168792048944,"""dpfpd:1061""",0.24586607623483955,0.9398040100098273
1062,"""mid:1062""",5600862655201547844,"""mun:1062""",2012114233179601848,"""dun:1062""","""empe:1062""","""mobile:1062""","""gender:1062""","""age:1062""","""rs:1062""","""fpd:1062""",0.8877525449002026,0.19757434846754116,"""dpfpd:1062""",0.9980561209583092,0.8572586263631687
1063,"""mid:1063""",5089819691991593407,"""mun:1063""",3811539008548485227,"""dun:1063""","""empe:1063""","""mobile:1063""","""gender:1063""","""age:1063""","""rs:1063""","""fpd:1063""",0.4747602041602271,0.9646213583895419,"""dpfpd:1063""",0.6776275386238434,0.06172521242289799
1064,"""mid:1064""",3780974805238933631,"""mun:1064""",7677217022371541797,"""dun:1064""","""empe:1064""","""mobile:1064""","""gender:1064""","""age:1064""","""rs:1064""","""fpd:1064""",0.4373705879200383,0.874663867271921,"""dpfpd:1064""",0.21769638248647208,0.8671282695403388
1065,"""mid:1065""",7322006085978129243,"""mun:1065""",1205870580873699677,"""dun:1065""","""empe:1065""","""mobile:1065""","""gender:1065""","""age:1065""","""rs:1065""","""fpd:1065""",0.0835553834212062,0.6213572619585728,"""dpfpd:1065""",0.4815556135947498,0.2289819243137111
1066,"""mid:1066""",5672084530123492991,"""mun:1066""",323997321750556556,"""dun:1066""","""empe:1066""","""mobile:1066""","""gender:1066""","""age:1066""","""rs:1066""","""fpd:1066""",0.4873733981139864,0.6704670223073654,"""dpfpd:1066""",0.9019144540596509,0.5872106843075798
1067,"""mid:1067""",2040938218805381752,"""mun:1067""",3532035087821428434,"""dun:1067""","""empe:1067""","""mobile:1067""","""gender:1067""","""age:1067""","""rs:1067""","""fpd:1067""",0.43965944176552313,0.22807934939529087,"""dpfpd:1067""",0.25864340602886815,0.0715646831813245
1068,"""mid:1068""",2328078237347759845,"""mun:1068""",5209139829928654607,"""dun:1068""","""empe:1068""","""mobile:1068""","""gender:1068""","""age:1068""","""rs:1068""","""fpd:1068""",0.700229023130032,0.012402244494517819,"""dpfpd:1068""",0.5808070024125176,0.9515661341947248
1069,"""mid:1069""",6766486396132347014,"""mun:1069""",3410127961306159104,"""dun:1069""","""empe:1069""","""mobile:1069""","""gender:1069""","""age:1069""","""rs:1069""","""fpd:1069""",0.5901678269889304,0.47277126431408195,"""dpfpd:1069""",0.830577876780069,0.3317617322177229
1070,"""mid:1070""",2193602136725609397,"""mun:1070""",7740586482898963958,"""dun:1070""","""empe:1070""","""mobile:1070""","""gender:1070""","""age:1070""","""rs:1070""","""fpd:1070""",0.6515584941760146,0.6782531034832319,"""dpfpd:1070""",0.7093891403189997,0.33864092803533663
1071,"""mid:1071""",8700609364838054114,"""mun:1071""",4620633858601266019,"""dun:1071""","""empe:1071""","""mobile:1071""","""gender:1071""","""age:1071""","""rs:1071""","""fpd:1071""",0.2141066979508347,0.5470210363675362,"""dpfpd:1071""",0.3549638617523858,0.2652797193271123
1072,"""mid:1072""",7449318507558382302,"""mun:1072""",7092706335764506653,"""dun:1072""","""empe:1072""","""mobile:1072""","""gender:1072""","""age:1072""","""rs:1072""","""fpd:1072""",0.05555859954090275,0.9507209161041088,"""dpfpd:1072""",0.5030992050530825,0.6763937108937791
1073,"""mid:1073""",256799103529085163,"""mun:1073""",5918639692091801704,"""dun:1073""","""empe:1073""","""mobile:1073""","""gender:1073""","""age:1073""","""rs:1073""","""fpd:1073""",0.08566450378483419,0.294418681368863,"""dpfpd:1073""",0.04474794803097193,0.10139343604476327
1074,"""mid:1074""",7015494483506659926,"""mun:1074""",6035149548228948920,"""dun:1074""","""empe:1074""","""mobile:1074""","""gender:1074""","""age:1074""","""rs:1074""","""fpd:1074""",0.06379495109470425,0.6791816720935218,"""dpfpd:1074""",0.570357948411632,0.6394014730980729
1075,"""mid:1075""",7204949062987338667,"""mun:1075""",2561346623811338173,"""dun:1075""","""empe:1075""","""mobile:1075""","""gender:1075""","""age:1075""","""rs:1075""","""fpd:1075""",0.17889093269470233,0.975334871343878,"""dpfpd:1075""",0.8997348329134546,0.12047166032517864
1076,"""mid:1076""",7512822322673055742,"""mun:1076""",2643061528896089073,"""dun:1076""","""empe:1076""","""mobile:1076""","""gender:1076""","""age:1076""","""rs:1076""","""fpd:1076""",0.975090376647919,0.5260915479742183,"""dpfpd:1076""",0.7253466661643757,0.7300074896213542
1077,"""mid:1077""",1247031218715893541,"""mun:1077""",5609454849719122752,"""dun:1077""","""empe:1077""","""mobile:1077""","""gender:1077""","""age:1077""","""rs:1077""","""fpd:1077""",0.5103538080233059,0.570774306251465,"""dpfpd:1077""",0.5375810207269346,0.8742955162802748
1078,"""mid:1078""",7059508369254491534,"""mun:1078""",1123345514390448107,"""dun:1078""","""empe:1078""","""mobile:1078""","""gender:1078""","""age:1078""","""rs:1078""","""fpd:1078""",0.6125518305750277,0.465184043835804,"""dpfpd:1078""",0.7612342473272586,0.623503561880055
1079,"""mid:1079""",2270898924034702283,"""mun:1079""",420420746504240025,"""dun:1079""","""empe:1079""","""mobile:1079""","""gender:1079""","""age:1079""","""rs:1079""","""fpd:1079""",0.3096197977162285,0.34750864146353644,"""dpfpd:1079""",0.5135596532067511,0.6743784483408434
1080,"""mid:1080""",6795177670359722882,"""mun:1080""",8019706312696539016,"""dun:1080""","""empe:1080""","""mobile:1080""","""gender:1080""","""age:1080""","""rs:1080""","""fpd:1080""",0.8385759706892284,0.9428543122032761,"""dpfpd:1080""",0.7617591916884696,0.26832970960682573
1081,"""mid:1081""",6574763348048028624,"""mun:1081""",4682357693423842500,"""dun:1081""","""empe:1081""","""mobile:1081""","""gender:1081""","""age:1081""","""rs:1081""","""fpd:1081""",0.16066307283419504,0.45344665495957925,"""dpfpd:1081""",0.33813192264166236,0.7854897986191564
1082,"""mid:1082""",672344469209609372,"""mun:1082""",1915459930906824026,"""dun:1082""","""empe:1082""","""mobile:1082""","""gender:1082""","""age:1082""","""rs:1082""","""fpd:1082""",0.5513288406707098,0.5649874531628917,"""dpfpd:1082""",0.6567580016579376,0.4233507577865069
1083,"""mid:1083""",7065190095326701593,"""mun:1083""",8621363395285602839,"""dun:1083""","""empe:1083""","""mobile:1083""","""gender:1083""","""age:1083""","""rs:1083""","""fpd:1083""",0.11663889530055353,0.6064916913348355,"""dpfpd:1083""",0.2886212988272909,0.6683351360821813
1084,"""mid:1084""",3772082188157195411,"""mun:1084""",1633704916020957214,"""dun:1084""","""empe:1084""","""mobile:1084""","""gender:1084""","""age:1084""","""rs:1084""","""fpd:1084""",0.47731864247336636,0.807399675931052,"""dpfpd:1084""",0.33731989591566147,0.3742989133559493
1085,"""mid:1085""",4866227797617389897,"""mun:1085""",723903307610566619,"""dun:1085""","""empe:1085""","""mobile:1085""","""gender:1085""","""age:1085""","""rs:1085""","""fpd:1085""",0.8500229415703714,0.3829292670518249,"""dpfpd:1085""",0.20695755618906592,0.7628996903589473
1086,"""mid:1086""",3455458869992695802,"""mun:1086""",8219434581111741060,"""dun:1086""","""empe:1086""","""mobile:1086""","""gender:1086""","""age:1086""","""rs:1086""","""fpd:1086""",0.48881172915338184,0.9101031760503394,"""dpfpd:1086""",0.4598142127659092,0.3092911680888323
1087,"""mid:1087""",2676815612670582910,"""mun:1087""",1106167113241061803,"""dun:1087""","""empe:1087""","""mobile:1087""","""gender:1087""","""age:1087""","""rs:1087""","""fpd:1087""",0.8811425955295756,0.567603820500179,"""dpfpd:1087""",0.7620309048904562,0.8541775483612727
1088,"""mid:1088""",3689959688855790244,"""mun:1088""",1607145050234771746,"""dun:1088""","""empe:1088""","""mobile:1088""","""gender:1088""","""age:1088""","""rs:1088""","""fpd:1088""",0.6661032347556805,0.7945794766109646,"""dpfpd:1088""",0.8981137830116225,0.7869083659367093
1089,"""mid:1089""",87080728741627053,"""mun:1089""",1801665246616694480,"""dun:1089""","""empe:1089""","""mobile:1089""","""gender:1089""","""age:1089""","""rs:1089""","""fpd:1089""",0.8982275226660201,0.6024169347252956,"""dpfpd:1089""",0.3853644202065071,0.7083404771652344
1090,"""mid:1090""",1990906148163953076,"""mun:1090""",5114232235183956699,"""dun:1090""","""empe:1090""","""mobile:1090""","""gender:1090""","""age:1090""","""rs:1090""","""fpd:1090""",0.4382839660850214,0.2209615013836632,"""dpfpd:1090""",0.22509266628940128,0.7754019807113873
1091,"""mid:1091""",3112595862909491527,"""mun:1091""",5317066955998247713,"""dun:1091""","""empe:1091""","""mobile:1091""","""gender:1091""","""age:1091""","""rs:1091""","""fpd:1091""",0.826887304713057,0.50956158127553,"""dpfpd:1091""",0.10666967784326759,0.08148937181841906
1092,"""mid:1092""",2165875883432457392,"""mun:1092""",6491924093109083748,"""dun:1092""","""empe:1092""","""mobile:1092""","""gender:1092""","""age:1092""","""rs:1092""","""fpd:1092""",0.5651585176332462,0.1833581775378717,"""dpfpd:1092""",0.46717080969046004,0.36082900938775486
1093,"""mid:1093""",5393200535225248551,"""mun:1093""",5535627722619059223,"""dun:1093""","""empe:1093""","""mobile:1093""","""gender:1093""","""age:1093""","""rs:1093""","""fpd:1093""",0.5534122459363038,0.3142465494416587,"""dpfpd:1093""",0.7696721134002934,0.1014389975092309
1094,"""mid:1094""",6349175795414183067,"""mun:1094""",6781029383103137007,"""dun:1094""","""empe:1094""","""mobile:1094""","""gender:1094""","""age:1094""","""rs:1094""","""fpd:1094""",0.8865330432269793,0.5643585164316486,"""dpfpd:1094""",0.29435811629809294,0.6312492189808978
1095,"""mid:1095""",3587237812335073000,"""mun:1095""",6061813047473891392,"""dun:1095""","""empe:1095""","""mobile:1095""","""gender:1095""","""age:1095""","""rs:1095""","""fpd:1095""",0.5955762908713875,0.8891257149283495,"""dpfpd:1095""",0.47730296931205257,0.3381174141411757
